19－卡利尼奇,http://match.sports.sina.com.cn/football/player.php?id=50401&dpc=1
99－贾斯汀-克鲁伊维特,http://match.sports.sina.com.cn/football/player.php?id=222683&dpc=1
1－拉斐尔,http://match.sports.sina.com.cn/football/player.php?id=75770&dpc=1
28－克拉诺,http://match.sports.sina.com.cn/football/player.php?id=105133&dpc=1
34－Ciocci,http://match.sports.sina.com.cn/football/player.php?id=490833&dpc=1
90－奥尔森,http://match.sports.sina.com.cn/football/player.php?id=111782&dpc=1
3－马蒂耶罗,http://match.sports.sina.com.cn/football/player.php?id=141563&dpc=1
12－卡恰托雷,http://match.sports.sina.com.cn/football/player.php?id=51188&dpc=1
15－克拉文,http://match.sports.sina.com.cn/football/player.php?id=33871&dpc=1
19－皮萨卡内,http://match.sports.sina.com.cn/football/player.php?id=53344&dpc=1
22－里科吉亚尼斯,http://match.sports.sina.com.cn/football/player.php?id=111515&dpc=1
23－切皮泰利,http://match.sports.sina.com.cn/football/player.php?id=60849&dpc=1
33－佩莱格里尼,http://match.sports.sina.com.cn/football/player.php?id=215981&dpc=1
36－Carboni,http://match.sports.sina.com.cn/football/player.php?id=501395&dpc=1
40－沃卢凯维奇,http://match.sports.sina.com.cn/football/player.php?id=429187&dpc=1
4－纳因戈兰,http://match.sports.sina.com.cn/football/player.php?id=38833&dpc=1
6－罗格,http://match.sports.sina.com.cn/football/player.php?id=195303&dpc=1
8－西加里尼,http://match.sports.sina.com.cn/football/player.php?id=18362&dpc=1
10－佩德罗,http://match.sports.sina.com.cn/football/player.php?id=88340&dpc=1
14－比尔萨,http://match.sports.sina.com.cn/football/player.php?id=37412&dpc=1
17－奥利瓦,http://match.sports.sina.com.cn/football/player.php?id=444628&dpc=1
18－南德斯,http://match.sports.sina.com.cn/football/player.php?id=192351&dpc=1
21－约尼塔,http://match.sports.sina.com.cn/football/player.php?id=60655&dpc=1
24－法拉戈,http://match.sports.sina.com.cn/football/player.php?id=123309&dpc=1
29－卡斯特罗,http://match.sports.sina.com.cn/football/player.php?id=60715&dpc=1
35－拉迪内蒂,http://match.sports.sina.com.cn/football/player.php?id=439928&dpc=1
9－塞里,http://match.sports.sina.com.cn/football/player.php?id=156707&dpc=1
26－拉加特苏,http://match.sports.sina.com.cn/football/player.php?id=49720&dpc=1
30－帕沃雷蒂,http://match.sports.sina.com.cn/football/player.php?id=67977&dpc=1
99－乔瓦尼-西蒙尼,http://match.sports.sina.com.cn/football/player.php?id=166016&dpc=1
1－塞佩,http://match.sports.sina.com.cn/football/player.php?id=59326&dpc=1
34－科伦比,http://match.sports.sina.com.cn/football/player.php?id=50322&dpc=1
40－科维,http://match.sports.sina.com.cn/football/player.php?id=488616&dpc=1
53－阿拉斯特拉,http://match.sports.sina.com.cn/football/player.php?id=205199&dpc=1
2－亚科皮尼,http://match.sports.sina.com.cn/football/player.php?id=37020&dpc=1
3－德尔马库,http://match.sports.sina.com.cn/football/player.php?id=97346&dpc=1
16－劳里尼,http://match.sports.sina.com.cn/football/player.php?id=85046&dpc=1
22－布鲁诺-阿尔维斯,http://match.sports.sina.com.cn/football/player.php?id=27256&dpc=1
28－加利奥洛,http://match.sports.sina.com.cn/football/player.php?id=153693&dpc=1
36－达米安,http://match.sports.sina.com.cn/football/player.php?id=40002&dpc=1
41－Balogh,http://match.sports.sina.com.cn/football/player.php?id=477121&dpc=1
97－佩泽拉,http://match.sports.sina.com.cn/football/player.php?id=215312&dpc=1
8－格拉西,http://match.sports.sina.com.cn/football/player.php?id=195516&dpc=1
10－埃尔纳尼,http://match.sports.sina.com.cn/football/player.php?id=157717&dpc=1
15－布鲁格曼,http://match.sports.sina.com.cn/football/player.php?id=93854&dpc=1
17－巴里拉,http://match.sports.sina.com.cn/football/player.php?id=21232&dpc=1
19－库尔蒂奇,http://match.sports.sina.com.cn/football/player.php?id=92519&dpc=1
21－斯科扎雷拉,http://match.sports.sina.com.cn/football/player.php?id=60999&dpc=1
23－德里萨-卡马拉,http://match.sports.sina.com.cn/football/player.php?id=467101&dpc=1
33－库卡,http://match.sports.sina.com.cn/football/player.php?id=69143&dpc=1
39－卡萨,http://match.sports.sina.com.cn/football/player.php?id=482545&dpc=1
44－库卢塞夫斯基,http://match.sports.sina.com.cn/football/player.php?id=445044&dpc=1
93－斯普罗卡蒂,http://match.sports.sina.com.cn/football/player.php?id=148868&dpc=1
7－卡拉莫,http://match.sports.sina.com.cn/football/player.php?id=184095&dpc=1
9－英格里斯,http://match.sports.sina.com.cn/football/player.php?id=82135&dpc=1
11－卡利纳斯,http://match.sports.sina.com.cn/football/player.php?id=114517&dpc=1
26－希利加尔迪,http://match.sports.sina.com.cn/football/player.php?id=49988&dpc=1
27－热尔维尼奥,http://match.sports.sina.com.cn/football/player.php?id=43274&dpc=1
38－Artistico,http://match.sports.sina.com.cn/football/player.php?id=499440&dpc=1
88－阿多兰特,http://match.sports.sina.com.cn/football/player.php?id=465614&dpc=1
18－乌伊卡尼,http://match.sports.sina.com.cn/football/player.php?id=42825&dpc=1
25－罗萨蒂,http://match.sports.sina.com.cn/football/player.php?id=17192&dpc=1
39－西里古,http://match.sports.sina.com.cn/football/player.php?id=21155&dpc=1
4－连科,http://match.sports.sina.com.cn/football/player.php?id=212721&dpc=1
5－伊佐,http://match.sports.sina.com.cn/football/player.php?id=105119&dpc=1
14－博尼法齐,http://match.sports.sina.com.cn/football/player.php?id=175639&dpc=1
15－安萨尔迪,http://match.sports.sina.com.cn/football/player.php?id=50937&dpc=1
17－辛格,http://match.sports.sina.com.cn/football/player.php?id=478960&dpc=1
29－德西尔维斯特里,http://match.sports.sina.com.cn/football/player.php?id=21125&dpc=1
30－科菲,http://match.sports.sina.com.cn/football/player.php?id=102766&dpc=1
33－恩库卢,http://match.sports.sina.com.cn/football/player.php?id=52775&dpc=1
34－埃纳,http://match.sports.sina.com.cn/football/player.php?id=159506&dpc=1
36－布雷默,http://match.sports.sina.com.cn/football/player.php?id=428585&dpc=1
7－萨沙·卢基奇,http://match.sports.sina.com.cn/football/player.php?id=212314&dpc=1
8－巴塞利,http://match.sports.sina.com.cn/football/player.php?id=102195&dpc=1
20－西蒙尼,http://match.sports.sina.com.cn/football/player.php?id=197983&dpc=1
23－索亚希洛-梅特,http://match.sports.sina.com.cn/football/player.php?id=103119&dpc=1
27－维托利奥,http://match.sports.sina.com.cn/football/player.php?id=159042&dpc=1
80－阿多波,http://match.sports.sina.com.cn/football/player.php?id=449470&dpc=1
88－里肯,http://match.sports.sina.com.cn/football/player.php?id=50933&dpc=1
93－拉克索尔特,http://match.sports.sina.com.cn/football/player.php?id=148025&dpc=1
9－贝洛蒂,http://match.sports.sina.com.cn/football/player.php?id=111722&dpc=1
10－法尔科,http://match.sports.sina.com.cn/football/player.php?id=91769&dpc=1
11－扎扎,http://match.sports.sina.com.cn/football/player.php?id=60270&dpc=1
21－贝伦格尔,http://match.sports.sina.com.cn/football/player.php?id=195385&dpc=1
22－米利科,http://match.sports.sina.com.cn/football/player.php?id=442661&dpc=1
24－威尔第,http://match.sports.sina.com.cn/football/player.php?id=78819&dpc=1
90－劳迪,http://match.sports.sina.com.cn/football/player.php?id=489361&dpc=1
1－西尔维斯特里,http://match.sports.sina.com.cn/football/player.php?id=56486&dpc=1
22－贝拉尔迪,http://match.sports.sina.com.cn/football/player.php?id=94239&dpc=1
96－拉杜诺维奇,http://match.sports.sina.com.cn/football/player.php?id=213535&dpc=1
3－维塔尔,http://match.sports.sina.com.cn/football/player.php?id=38986&dpc=1
5－法拉奥尼,http://match.sports.sina.com.cn/football/player.php?id=49391&dpc=1
13－拉赫玛尼,http://match.sports.sina.com.cn/football/player.php?id=165196&dpc=1
15－博凯蒂,http://match.sports.sina.com.cn/football/player.php?id=21191&dpc=1
17－克雷森齐,http://match.sports.sina.com.cn/football/player.php?id=60072&dpc=1
21－冈特尔,http://match.sports.sina.com.cn/football/player.php?id=118888&dpc=1
24－库姆布拉,http://match.sports.sina.com.cn/football/player.php?id=433059&dpc=1
27－戴维多维茨,http://match.sports.sina.com.cn/football/player.php?id=141925&dpc=1
30－维斯利,http://match.sports.sina.com.cn/football/player.php?id=438539&dpc=1
33－恩姆佩雷尔,http://match.sports.sina.com.cn/football/player.php?id=172838&dpc=1
98－克劳德-阿德亚庞,http://match.sports.sina.com.cn/football/player.php?id=222598&dpc=1
4－维罗索,http://match.sports.sina.com.cn/football/player.php?id=19620&dpc=1
7－巴杜,http://match.sports.sina.com.cn/football/player.php?id=60800&dpc=1
8－亨德森,http://match.sports.sina.com.cn/football/player.php?id=168225&dpc=1
14－韦雷,http://match.sports.sina.com.cn/football/player.php?id=105132&dpc=1
18－巴斯克斯,http://match.sports.sina.com.cn/football/player.php?id=478573&dpc=1
20－扎卡格尼,http://match.sports.sina.com.cn/football/player.php?id=157008&dpc=1
23－迪高迪奥 ,http://match.sports.sina.com.cn/football/player.php?id=100075&dpc=1
25－丹齐,http://match.sports.sina.com.cn/football/player.php?id=235447&dpc=1
32－佩西纳,http://match.sports.sina.com.cn/football/player.php?id=432105&dpc=1
34－S-阿姆拉巴特,http://match.sports.sina.com.cn/football/player.php?id=172912&dpc=1
88－拉佐维奇,http://match.sports.sina.com.cn/football/player.php?id=57012&dpc=1
0－博里尼,http://match.sports.sina.com.cn/football/player.php?id=77454&dpc=1
9－斯腾平斯基,http://match.sports.sina.com.cn/football/player.php?id=108143&dpc=1
10－迪卡明,http://match.sports.sina.com.cn/football/player.php?id=32286&dpc=1
11－帕齐尼,http://match.sports.sina.com.cn/football/player.php?id=18231&dpc=1
16－阿卜杜拉耶-特拉奥雷,http://match.sports.sina.com.cn/football/player.php?id=240271&dpc=1
29－萨尔塞多,http://match.sports.sina.com.cn/football/player.php?id=428897&dpc=1
0－贝戈维奇,http://match.sports.sina.com.cn/football/player.php?id=40349&dpc=1
84－松钦,http://match.sports.sina.com.cn/football/player.php?id=432760&dpc=1
90－多纳鲁马,http://match.sports.sina.com.cn/football/player.php?id=83984&dpc=1
99－多纳鲁马,http://match.sports.sina.com.cn/football/player.php?id=204936&dpc=1
0－克亚尔,http://match.sports.sina.com.cn/football/player.php?id=48714&dpc=1
2－卡拉,http://match.sports.sina.com.cn/football/player.php?id=161918&dpc=1
12－安德里亚-孔蒂,http://match.sports.sina.com.cn/football/player.php?id=193183&dpc=1
13－罗马尼奥利,http://match.sports.sina.com.cn/football/player.php?id=126551&dpc=1
19－西奥-埃尔南德斯,http://match.sports.sina.com.cn/football/player.php?id=222784&dpc=1
22－穆萨基奥,http://match.sports.sina.com.cn/football/player.php?id=57527&dpc=1
43－杜阿尔特,http://match.sports.sina.com.cn/football/player.php?id=222329&dpc=1
68－里卡多-罗德里格斯,http://match.sports.sina.com.cn/football/player.php?id=69305&dpc=1
4－本纳塞,http://match.sports.sina.com.cn/football/player.php?id=202041&dpc=1
5－博纳文图拉,http://match.sports.sina.com.cn/football/player.php?id=49417&dpc=1
7－卡斯蒂列霍 ,http://match.sports.sina.com.cn/football/player.php?id=193449&dpc=1
10－恰尔汉奥卢,http://match.sports.sina.com.cn/football/player.php?id=111732&dpc=1
20－比格利亚,http://match.sports.sina.com.cn/football/player.php?id=39462&dpc=1
33－克鲁尼奇,http://match.sports.sina.com.cn/football/player.php?id=155748&dpc=1
39－帕奎塔,http://match.sports.sina.com.cn/football/player.php?id=224024&dpc=1
46－加比亚,http://match.sports.sina.com.cn/football/player.php?id=215979&dpc=1
79－凯西,http://match.sports.sina.com.cn/football/player.php?id=173181&dpc=1
88－米奥尼奇,http://match.sports.sina.com.cn/football/player.php?id=488255&dpc=1
89－萨拉,http://match.sports.sina.com.cn/football/player.php?id=488256&dpc=1
94－布雷西亚尼尼,http://match.sports.sina.com.cn/football/player.php?id=458059&dpc=1
8－苏索,http://match.sports.sina.com.cn/football/player.php?id=103953&dpc=1
9－皮亚特克,http://match.sports.sina.com.cn/football/player.php?id=185065&dpc=1
17－莱奥,http://match.sports.sina.com.cn/football/player.php?id=216065&dpc=1
18－雷比奇,http://match.sports.sina.com.cn/football/player.php?id=98456&dpc=1
21－伊布拉希莫维奇,http://match.sports.sina.com.cn/football/player.php?id=9808&dpc=1
95－卡波尼,http://match.sports.sina.com.cn/football/player.php?id=488254&dpc=1
98－丹尼尔-马尔蒂尼,http://match.sports.sina.com.cn/football/player.php?id=488253&dpc=1
1－梅里特,http://match.sports.sina.com.cn/football/player.php?id=171366&dpc=1
15－丹尼埃勒,http://match.sports.sina.com.cn/football/player.php?id=465737&dpc=1
16－伊达西亚克,http://match.sports.sina.com.cn/football/player.php?id=466946&dpc=1
25－奥斯皮纳,http://match.sports.sina.com.cn/football/player.php?id=48844&dpc=1
27－卡尔内希斯,http://match.sports.sina.com.cn/football/player.php?id=48332&dpc=1
2－马楚,http://match.sports.sina.com.cn/football/player.php?id=83340&dpc=1
6－鲁伊,http://match.sports.sina.com.cn/football/player.php?id=101019&dpc=1
13－卢波托,http://match.sports.sina.com.cn/football/player.php?id=168618&dpc=1
19－马希莫维奇,http://match.sports.sina.com.cn/football/player.php?id=87542&dpc=1
22－迪洛伦佐,http://match.sports.sina.com.cn/football/player.php?id=93661&dpc=1
23－伊萨吉,http://match.sports.sina.com.cn/football/player.php?id=107363&dpc=1
26－库利巴利,http://match.sports.sina.com.cn/football/player.php?id=86129&dpc=1
31－古拉姆,http://match.sports.sina.com.cn/football/player.php?id=88746&dpc=1
44－马诺拉斯,http://match.sports.sina.com.cn/football/player.php?id=66806&dpc=1
62－托内利,http://match.sports.sina.com.cn/football/player.php?id=42426&dpc=1
0－德姆,http://match.sports.sina.com.cn/football/player.php?id=92042&dpc=1
0－罗伯特卡,http://match.sports.sina.com.cn/football/player.php?id=101820&dpc=1
5－阿兰,http://match.sports.sina.com.cn/football/player.php?id=119765&dpc=1
8－法比安,http://match.sports.sina.com.cn/football/player.php?id=201379&dpc=1
12－埃尔马斯,http://match.sports.sina.com.cn/football/player.php?id=225807&dpc=1
20－齐林斯基,http://match.sports.sina.com.cn/football/player.php?id=126440&dpc=1
70－加埃塔诺,http://match.sports.sina.com.cn/football/player.php?id=437780&dpc=1
98－德里尼奥,http://match.sports.sina.com.cn/football/player.php?id=200916&dpc=1
7－卡列洪,http://match.sports.sina.com.cn/football/player.php?id=51732&dpc=1
9－洛伦特,http://match.sports.sina.com.cn/football/player.php?id=19760&dpc=1
11－洛扎诺,http://match.sports.sina.com.cn/football/player.php?id=179361&dpc=1
14－默滕斯,http://match.sports.sina.com.cn/football/player.php?id=54917&dpc=1
24－因西涅,http://match.sports.sina.com.cn/football/player.php?id=75592&dpc=1
34－尤尼斯,http://match.sports.sina.com.cn/football/player.php?id=113529&dpc=1
99－米利克,http://match.sports.sina.com.cn/football/player.php?id=103076&dpc=1
1－穆索,http://match.sports.sina.com.cn/football/player.php?id=121537&dpc=1
27－佩雷桑,http://match.sports.sina.com.cn/football/player.php?id=205198&dpc=1
88－尼古拉斯,http://match.sports.sina.com.cn/football/player.php?id=105059&dpc=1
3－萨米尔,http://match.sports.sina.com.cn/football/player.php?id=162651&dpc=1
4－奥普库,http://match.sports.sina.com.cn/football/player.php?id=424146&dpc=1
5－特鲁斯特埃孔,http://match.sports.sina.com.cn/football/player.php?id=131304&dpc=1
17－努伊丁克?,http://match.sports.sina.com.cn/football/player.php?id=76623&dpc=1
18－阿维斯特,http://match.sports.sina.com.cn/football/player.php?id=184508&dpc=1
19－斯特里格,http://match.sports.sina.com.cn/football/player.php?id=68659&dpc=1
50－罗德里戈,http://match.sports.sina.com.cn/football/player.php?id=220063&dpc=1
87－迪马伊奥,http://match.sports.sina.com.cn/football/player.php?id=39781&dpc=1
6－福法纳,http://match.sports.sina.com.cn/football/player.php?id=154344&dpc=1
8－加拉洛,http://match.sports.sina.com.cn/football/player.php?id=56733&dpc=1
